1000000 99.98429722801761 0.0008274011220528077 99.98363026302577 99.98379808983161 99.9854633311954
2000000 99.98577006355707 0.0011616398880992087 99.98741214534668 99.98499128838837 99.98490675693616
3000000 99.98220585688466 0.0006472972505946171 99.98219075908789 99.98142073962485 99.98300607194123
4000000 99.95554965997958 0.00875218944825623 99.94386883691566 99.96493549244835 99.95784465057477
5000000 99.92574792944698 0.01385102714093656 99.93666107474587 99.93437872255743 99.90620399103767
6000000 99.815787931581 0.008868551499004574 99.8063887617 99.8132959580884 99.82767907495462
7000000 99.70460918251258 0.050995956894659564 99.68207392261843 99.65654719948661 99.77520642543269
8000000 78.17080447749507 2.9692680911744564 73.52465821650537 81.69915017444595 79.27996583522497 78.17944368380397
9000000 78.14862856717153 1.0375630354548744 76.9975049856301 77.74809020475396 79.8235714165765 78.02534766172553
10000000 63.4697188095837 0.292007015590366 63.64839813178751 63.05795486187551 63.70280343508811
11000000 54.200927945491564 0.14689312510713426 54.04452883334974 54.16071773170988 54.39753727141508
