1000000 0.9699880573488385 1.3474777514443225e-08 0.9699880387084995 0.9699880700979676 0.9699880632400485
2000000 0.970008393915696 2.344045611400207e-06 0.9700050792693868 0.9700100920386808 0.9700100104390205
3000000 0.9699729172590361 4.2116844373797046e-06 0.9699713042344041 0.9699687582862446 0.9699786892564596
4000000 0.969900313131627 1.9482074345500558e-05 0.9698752759035053 0.9699227906480968 0.969902872843279
5000000 0.9698493256458964 8.340534349187422e-05 0.9699137248084763 0.969902707825974 0.969731544303239
6000000 0.9695520062917306 5.83246306547361e-05 0.9694696236655178 0.9695896661766215 0.9695967290330523
7000000 0.9695596162161637 8.29714049520854e-05 0.9695127509906268 0.9694898870393609 0.9696762106185034
8000000 0.9683822962706434 0.0 0.9683822962706434
9000000 0.949810163605898 0.011532376674637333 0.939480568201231 0.965905110517208 0.9440448120992546
10000000 0.9572676913293048 0.0025872865811727513 0.9604975648957422 0.9541637900272689 0.9571417190649031
11000000 0.9636074623761846 0.0010434017578061707 0.9621636692408874 0.9640654898870248 0.9645932280006416
