1000000 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2000000 1.0 0.0 1.0 1.0 1.0
3000000 1.0 0.0 1.0 1.0 1.0
4000000 1.0 0.0 1.0 1.0 1.0
5000000 1.0 0.0 1.0 1.0 1.0
6000000 1.0 0.0 1.0 1.0 1.0
7000000 1.0 0.0 1.0 1.0 1.0
8000000 1.0 0.0 1.0 1.0 1.0
9000000 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0
10000000 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0
11000000 1.0 0.0 1.0 1.0 1.0
