1000000 0.6156341333333333 0.0021703131883568467 0.6186842 0.6138121 0.6144061
2000000 0.6028994 0.0016008495890203966 0.6045909 0.6033568 0.6007505
3000000 0.5978404 0.0008141070486530829 0.5985447 0.5966995 0.598277
4000000 0.6010456000000001 0.001361675558518528 0.5992576 0.6025589 0.6013203
5000000 0.6067792666666667 0.0009928918246997435 0.6055758 0.6067545 0.6080075
6000000 0.6183353333333333 0.0029447072082334847 0.6166178 0.6159086 0.6224796
7000000 0.6519045 0.009498777564507968 0.6409983 0.6641496 0.6505656
8000000 0.5726116 0.0 0.5726116
9000000 0.33111626666666666 0.02534397359864648 0.3483974 0.295282 0.3496694
10000000 0.22065296666666667 0.02047982389773462 0.207332 0.2495856 0.2050413
11000000 0.209979 0.006326020991112823 0.2048457 0.2062002 0.2188911
