1000000 1.0772219472053355 0.00010179576516505366 1.0772719608809067 1.0770800321090725 1.0773138486260272
2000000 1.0774881865250803 2.754339680059355e-05 1.077463711579962 1.0774741810775075 1.0775266669177717
3000000 1.078180190414167 2.8210775557756945e-05 1.078173587520111 1.07821756638436 1.0781494173380302
4000000 1.0791366409807053 0.0001665985208384937 1.079266731045178 1.078901478247854 1.0792417136490837
5000000 1.0800701507454502 0.00012938852924108238 1.0800544931841922 1.0799200928013986 1.0802358662507596
6000000 1.0807915182199797 0.00020490944345279074 1.0810710172591889 1.0807180411330677 1.0805854962676822
7000000 1.0747312754488794 0.00042209690761475435 1.0743357376869964 1.0753162278887698 1.0745418607708719
8000000 1.0054812313356438 0.0 1.0054812313356438
9000000 0.889258372377089 0.0008590275204668683 0.890409950091884 0.8890176864836743 0.8883474805557089
10000000 0.7478600424426607 0.0027290754804898537 0.7475435399178524 0.7446871303825664 0.7513494570275633
11000000 0.6704168657573176 0.0012861641978845016 0.668801342695316 0.6705008238322712 0.6719484307443654
