1000000 0.987996974574325 0.00932756232383576 0.975721289690994 0.9899532145909108 0.99831641944107
2000000 0.9983997869330222 4.656380885249824e-06 0.9984046645249154 0.9984011795398756 0.9983935167342757
3000000 0.9813807012501184 0.024010125240581333 0.9474252601640475 0.9983447619843623 0.9983720816019455
4000000 0.9816372831370694 0.023733489054737936 0.9984412355886666 0.9983975433096993 0.9480730705128425
5000000 0.9984140298413832 3.762717301854371e-05 0.9984592994925455 0.9983671731199889 0.9984156169116151
6000000 0.9869328175007647 0.01620295198878095 0.9983420853747367 0.9984379172822612 0.9640184498452962
7000000 0.9974295775949212 8.216087910940348e-05 0.9974385817422766 0.9973247519991669 0.99752539904332
8000000 0.8353930903198874 0.09694643976648064 0.7255399079072801 0.8671594365669713 0.7708294398639977 0.9780435769413004
9000000 0.7786545637849837 0.004413567504331107 0.7820933910119706 0.7735037395112018 0.7838749822080119 0.7751461424087505
10000000 0.61425922493224 0.008471731637170379 0.6169297285160934 0.6230386487829043 0.6028092974977226
11000000 0.53695102592332 0.001380084632190788 0.5351459003935853 0.5372108665441478 0.5384963108322269
