1000000 8.396822773924546 5.053652216162052e-05 8.39671908915 8.39679650917 8.39682141362 8.39682478431 8.39685579999 8.39688174003 8.39683322611 8.396850798640001 8.39673868092 8.39684586517 8.39688260606
2000000 16.793462238966665 0.00019788159849809907 16.7937420762 16.793320312200002 16.7933243285
3000000 25.1896344866 0.0002788636302542629 25.1892614593 25.1899318396 25.189710160900002
4000000 33.58623177703333 7.555032810544118e-05 33.5863315436 33.586215011 33.5861487765
5000000 41.9826627486 0.0005168182643353899 41.982590199 41.9833288679 41.9820691789
6000000 50.379743077166665 0.0002251589900514234 50.380007786300006 50.379457452699995 50.3797639925
7000000 58.774587603933334 0.0007300054614516954 58.7741862068 58.7739645779 58.775612027099996
8000000 67.17160080823332 0.000512554977235784 67.1715256949 67.1722627345 67.1710139953
9000000 75.56610695798334 0.0019093661788502278 75.5629705022 75.5643763618 75.56757503760001 75.5667628647 75.5686391116 75.56631787
10000000 83.9629285262 0.0009689775369373645 83.9639415861 83.96216672380001 83.96176737030001 83.9643719482 83.9621859505 83.9631375783
11000000 92.35864550466665 0.0010620183545241638 92.3589653531 92.35975644519999 92.3572147157
