1000000 0.9685539827265038 2.399802288661277e-05 0.9685564936263186 0.9685820381822512 0.9685234163709421
2000000 0.9596222120710841 0.013224644334525111 0.9686276268674402 0.9483246146519784 0.9685381838229993 0.9685628731041732 0.9685740551912834 0.93510591878863
3000000 0.9490182126162638 0.01881487256684369 0.9549075805332676 0.9236016428064704 0.9685454145090534
4000000 0.9518959367749943 0.02359128506657428 0.9185328369373583 0.9685496738099766 0.968605299577648
5000000 0.9638221431711242 0.006698497322734109 0.9686401803481276 0.9684767417788454 0.9543495073863998
6000000 0.9559794488917959 0.017833489022466623 0.9686011423870061 0.9685781139320815 0.9307590903562999
7000000 0.9618226585854628 0.007408450430762806 0.9653240654819738 0.9515201822808691 0.9686237279935456
8000000 0.936643013940848 0.023557653700019995 0.9295125763548605 0.9120246875940025 0.9683917778736808
9000000 0.8740928031161675 0.06269109047820338 0.9626470562589416 0.8260917772760646 0.8335395758134965
10000000 0.6190374124548929 0.00296018607221016 0.6133876150465349 0.6207965037407573 0.6187640835926216 0.6209542139387898 0.6212846459557607
11000000 0.4513740092400944 0.009669233358541073 0.43426088549669956 0.4579052293440056 0.44697153507648013 0.45847443254025605 0.4592579637430307
