1000000 96.99827646557515 0.00040945372466784065 96.9977048455987 96.99864237850254 96.99848217262421
2000000 97.00060506885934 0.0003536057565074701 97.0003590831742 97.00064702584451 97.00052215763837 97.00025107123342 97.00050699027513 97.00134408499036
3000000 97.0003455904994 0.000360139019773035 97.00077906192884 97.00036042995657 96.99989727961278
4000000 96.9992450467307 0.0004582689938360627 96.9994172897755 96.99970000279629 96.99861784762034
5000000 96.99598685922682 0.005898654162405517 97.00039103973701 96.98764933280819 96.99992020513524
6000000 96.9848266691129 0.013741941694104235 96.99870044885913 96.96610418977845 96.98967536870111
7000000 96.96672183237365 0.03148609199996693 96.99786914668911 96.92359015292936 96.97870619750245
8000000 96.57712574706102 0.574273685296728 96.99366001140747 95.76507073540904 96.97264649436654
9000000 88.12617213408033 6.300969117727361 96.98873386271596 82.89204169579284 84.49774084373223
10000000 64.12801263556028 0.5436905884187796 63.87676916842748 63.175413207479416 64.4054086138646 64.56546929547456 64.61700289255538
11000000 47.48014146109644 0.32721107569126745 47.342592013684694 46.9080789789457 47.77673672370099 47.597487098016046 47.775812491134744
