1000000 1.1076144537064625 0.001898966413568778 1.1050162506898877 1.1083252389959612 1.1095018714335385
2000000 1.121390099972866 0.0007111784685268167 1.1215010525938829 1.120468927781542 1.1222003195431736
3000000 1.1252809054216348 0.0007466519401764897 1.1250852753370082 1.1262773473788277 1.1244800935490689
4000000 1.1223096399804093 0.0013733755034229316 1.1242320941329338 1.1211088968635898 1.1215879289447042
5000000 1.116973005119242 0.0014891994149181574 1.1190784228028892 1.1158757471009055 1.115964845453931
6000000 1.100839792073651 0.0033890635938505415 1.1031709919117683 1.1033008653616538 1.0960475189475312
7000000 1.0490913488143048 0.004100607855275241 1.0522814718870972 1.0433022661454576 1.0516903084103597
8000000 0.04384940049054418 0.0 0.04384940049054418
9000000 0.039342068151291355 0.0019388302969165355 0.036968829710148664 0.04171797239088638 0.039339402352839024
10000000 0.03179371533407657 0.002388418862990782 0.0339336608832545 0.03298699061980942 0.028460494499165795
11000000 0.04102211784882669 0.003876608257414104 0.036075887641801696 0.04554297376272314 0.04144749214195524
