1000000 0.0 0.0 0.0
2000000 0.0 0.0 0.0
3000000 0.0 0.0 0.0
4000000 0.0 0.0 0.0
5000000 2500.0 3535.5339059327375 0.0 0.0 7500.0
6000000 17656.333333333332 2648.612760589127 14172.0 20589.0 18208.0
7000000 1500210.3333333333 121251.03379444739 1441116.0 1669162.0 1390353.0
8000000 195685.0 0.0 195685.0
9000000 1366081.3333333333 56258.00812526358 1350098.0 1306576.0 1441570.0
10000000 911120.0 38737.199339480736 886293.0 881242.0 965825.0
11000000 852193.0 22040.514255948445 882454.0 843534.0 830591.0
